time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.039134999999999996,0.039744,0.03937628,0.039359000000000005,0.00014836253435419617,8192,64,8,2,131072,89,0,4864,False,FLASH_ATTENTION
,,,,,0.039231,0.039872,0.03949414,0.039487499999999995,0.00015551334476500718,8192,64,8,2,131072,90,0,4864,False,FLASH_ATTENTION
,,,,,0.039295000000000004,0.039808,0.039540280000000004,0.039550499999999995,0.00011676215825343473,8192,64,8,2,131072,91,0,4864,False,FLASH_ATTENTION
,,,,,0.039201,0.039873000000000006,0.03945948,0.039455,0.00011596503611002828,8192,64,8,2,131072,92,0,4864,False,FLASH_ATTENTION
,,,,,0.03971,0.04067,0.04005141999999999,0.040032,0.0001461090127267993,8192,64,8,2,131072,93,0,4864,False,FLASH_ATTENTION
,,,,,0.039839,0.040256,0.04001808,0.0400005,8.480892405873309e-05,8192,64,8,2,131072,94,0,4864,False,FLASH_ATTENTION
,,,,,0.03993700000000001,0.04057500000000001,0.04025048,0.0402395,0.00013246120035693398,8192,64,8,2,131072,95,0,4864,False,FLASH_ATTENTION
,,,,,0.040288000000000004,0.040767,0.040450160000000006,0.040447000000000004,8.988534029528938e-05,8192,64,8,2,131072,96,0,4864,False,FLASH_ATTENTION
,,,,,0.030591,0.03136,0.030995059999999998,0.030976500000000004,0.00015648315053065618,8192,64,8,2,131072,1,0,5120,False,FLASH_ATTENTION
,,,,,0.038911,0.039456000000000005,0.03917076,0.0391515,0.0001258155093778187,8192,64,8,2,131072,2,0,5120,False,FLASH_ATTENTION
,,,,,0.037409,0.037791,0.0375881,0.03759900000000001,9.206503136370408e-05,8192,64,8,2,131072,3,0,5120,False,FLASH_ATTENTION
,,,,,0.036575,0.03712,0.03685154,0.036833,0.00013061549831471064,8192,64,8,2,131072,4,0,5120,False,FLASH_ATTENTION
,,,,,0.035775,0.036128,0.03592344,0.0359195,7.863260392483468e-05,8192,64,8,2,131072,5,0,5120,False,FLASH_ATTENTION
,,,,,0.035711,0.036128,0.03590846,0.03593400000000001,9.602858116206954e-05,8192,64,8,2,131072,6,0,5120,False,FLASH_ATTENTION
,,,,,0.035421999999999995,0.035776,0.03561578000000001,0.035616,8.547357252390952e-05,8192,64,8,2,131072,7,0,5120,False,FLASH_ATTENTION
,,,,,0.035168000000000005,0.035521000000000004,0.035352220000000004,0.035345,9.04832117025026e-05,8192,64,8,2,131072,8,0,5120,False,FLASH_ATTENTION
,,,,,0.035808,0.036353,0.03608626000000001,0.036096,0.00013138246610564153,8192,64,8,2,131072,9,0,5120,False,FLASH_ATTENTION
,,,,,0.03536,0.035712,0.03550428,0.03551900000000001,7.55682578864965e-05,8192,64,8,2,131072,10,0,5120,False,FLASH_ATTENTION
,,,,,0.035488,0.036063,0.035784800000000005,0.035774,0.00013035428646577,8192,64,8,2,131072,11,0,5120,False,FLASH_ATTENTION
,,,,,0.03593400000000001,0.036385,0.03611754,0.036095999999999996,0.00011101895513830033,8192,64,8,2,131072,12,0,5120,False,FLASH_ATTENTION
,,,,,0.035775,0.036192,0.03594666,0.035936,8.605547280678923e-05,8192,64,8,2,131072,13,0,5120,False,FLASH_ATTENTION
,,,,,0.036064,0.03648,0.03627614,0.036256000000000004,0.00010497809485792705,8192,64,8,2,131072,14,0,5120,False,FLASH_ATTENTION
,,,,,0.03632,0.036704,0.03649344,0.03648,9.635707758125468e-05,8192,64,8,2,131072,15,0,5120,False,FLASH_ATTENTION
,,,,,0.036578,0.037058,0.036775340000000004,0.036766999999999994,0.00010152509246486819,8192,64,8,2,131072,16,0,5120,False,FLASH_ATTENTION
,,,,,0.036703000000000006,0.03708899999999999,0.03686112,0.036832500000000004,9.36456384462191e-05,8192,64,8,2,131072,17,0,5120,False,FLASH_ATTENTION
,,,,,0.036734,0.037089,0.0369103,0.036896,8.804368234007456e-05,8192,64,8,2,131072,18,0,5120,False,FLASH_ATTENTION
,,,,,0.040318999999999994,0.040704000000000004,0.040462099999999994,0.040448,9.318159689552494e-05,8192,64,8,2,131072,19,0,5120,False,FLASH_ATTENTION
,,,,,0.035393,0.03584,0.03560285999999999,0.035599500000000006,0.00010247263244398488,8192,64,8,2,131072,20,0,5120,False,FLASH_ATTENTION
,,,,,0.035839,0.036288,0.036037999999999994,0.036031999999999995,9.698453484963445e-05,8192,64,8,2,131072,21,0,5120,False,FLASH_ATTENTION
,,,,,0.035936,0.036289,0.0361366,0.036128,9.510751810451113e-05,8192,64,8,2,131072,22,0,5120,False,FLASH_ATTENTION
,,,,,0.036224,0.036671,0.03642466,0.03644699999999999,9.729123495978455e-05,8192,64,8,2,131072,23,0,5120,False,FLASH_ATTENTION
,,,,,0.036223,0.036607,0.03637186,0.036351999999999995,0.00010112052412838928,8192,64,8,2,131072,24,0,5120,False,FLASH_ATTENTION
,,,,,0.036194000000000004,0.036671,0.036432820000000005,0.036416,0.00010341270521555848,8192,64,8,2,131072,25,0,5120,False,FLASH_ATTENTION
,,,,,0.03632,0.0368,0.036555699999999997,0.036558999999999994,0.000120185731266237,8192,64,8,2,131072,26,0,5120,False,FLASH_ATTENTION
,,,,,0.036288,0.036768,0.036478380000000005,0.03648,9.004574170942281e-05,8192,64,8,2,131072,27,0,5120,False,FLASH_ATTENTION
,,,,,0.038910999999999994,0.039488,0.03913046,0.03912,0.00012458751301795904,8192,64,8,2,131072,28,0,5120,False,FLASH_ATTENTION
,,,,,0.038944,0.039488999999999996,0.0392055,0.0391985,0.00012416670246084553,8192,64,8,2,131072,29,0,5120,False,FLASH_ATTENTION
,,,,,0.039073000000000004,0.039583,0.039287260000000004,0.03926399999999999,0.00010393167178488,8192,64,8,2,131072,30,0,5120,False,FLASH_ATTENTION
,,,,,0.039263,0.039710999999999996,0.0394507,0.03944,9.87759586134211e-05,8192,64,8,2,131072,31,0,5120,False,FLASH_ATTENTION
,,,,,0.03936,0.039808,0.03954004,0.039520000000000007,9.69674089578555e-05,8192,64,8,2,131072,32,0,5120,False,FLASH_ATTENTION
,,,,,0.039296,0.039712,0.039472299999999995,0.039457,9.25028107681066e-05,8192,64,8,2,131072,33,0,5120,False,FLASH_ATTENTION
,,,,,0.03910299999999999,0.039583,0.03930396,0.039296,9.940602798623524e-05,8192,64,8,2,131072,34,0,5120,False,FLASH_ATTENTION
,,,,,0.039424,0.03984000000000001,0.03961416,0.039615,9.322603928087973e-05,8192,64,8,2,131072,35,0,5120,False,FLASH_ATTENTION
,,,,,0.039455,0.03984,0.03965262,0.039648,9.860464289271558e-05,8192,64,8,2,131072,36,0,5120,False,FLASH_ATTENTION
,,,,,0.039456000000000005,0.039967,0.0397232,0.039712,0.0001103271498770814,8192,64,8,2,131072,37,0,5120,False,FLASH_ATTENTION
,,,,,0.039329,0.03968,0.03954862,0.039552500000000004,7.454713676594181e-05,8192,64,8,2,131072,38,0,5120,False,FLASH_ATTENTION
,,,,,0.039424,0.039936,0.039650380000000006,0.0396485,9.463717874070459e-05,8192,64,8,2,131072,39,0,5120,False,FLASH_ATTENTION
,,,,,0.034527999999999996,0.034942,0.03470622,0.03471899999999999,9.845756243174007e-05,8192,64,8,2,131072,40,0,5120,False,FLASH_ATTENTION
,,,,,0.03475,0.035264,0.034894900000000006,0.034879499999999994,9.67521059202328e-05,8192,64,8,2,131072,41,0,5120,False,FLASH_ATTENTION
,,,,,0.034592,0.035006999999999996,0.03479346,0.0348145,8.332087613557663e-05,8192,64,8,2,131072,42,0,5120,False,FLASH_ATTENTION
,,,,,0.034879999999999994,0.0352,0.035023639999999995,0.035008,6.189984167992771e-05,8192,64,8,2,131072,43,0,5120,False,FLASH_ATTENTION
,,,,,0.034943999999999996,0.03519900000000001,0.035057080000000004,0.03504,6.373282984459448e-05,8192,64,8,2,131072,44,0,5120,False,FLASH_ATTENTION
,,,,,0.03487900000000001,0.035231,0.03504418,0.0350395,7.259137414321403e-05,8192,64,8,2,131072,45,0,5120,False,FLASH_ATTENTION
,,,,,0.035135,0.035393,0.03528034,0.035295,6.81162565031299e-05,8192,64,8,2,131072,46,0,5120,False,FLASH_ATTENTION
,,,,,0.034879,0.035168,0.035032480000000005,0.035038999999999994,6.935942329633352e-05,8192,64,8,2,131072,47,0,5120,False,FLASH_ATTENTION
,,,,,0.035039,0.035488,0.0352509,0.0352475,9.705673598468054e-05,8192,64,8,2,131072,48,0,5120,False,FLASH_ATTENTION
,,,,,0.035103,0.03552,0.035320660000000004,0.0353275,8.719876375270497e-05,8192,64,8,2,131072,49,0,5120,False,FLASH_ATTENTION
,,,,,0.035231000000000005,0.035649,0.03537824,0.0353755,8.530124500849891e-05,8192,64,8,2,131072,50,0,5120,False,FLASH_ATTENTION
,,,,,0.035231000000000005,0.035584,0.0353959,0.035391000000000006,7.962191909267095e-05,8192,64,8,2,131072,51,0,5120,False,FLASH_ATTENTION
,,,,,0.035262,0.03568,0.035415520000000006,0.035422999999999996,8.843104432268073e-05,8192,64,8,2,131072,52,0,5120,False,FLASH_ATTENTION
,,,,,0.035329,0.035648000000000006,0.03551536,0.035521000000000004,7.560602092426196e-05,8192,64,8,2,131072,53,0,5120,False,FLASH_ATTENTION
,,,,,0.03535800000000001,0.035744,0.03550682,0.0354885,7.253928315057896e-05,8192,64,8,2,131072,54,0,5120,False,FLASH_ATTENTION
,,,,,0.042975,0.043585,0.0433134,0.0432955,0.00015440284971463363,8192,64,8,2,131072,55,0,5120,False,FLASH_ATTENTION
,,,,,0.043391,0.044033,0.043688439999999995,0.0436955,0.00015272251438474928,8192,64,8,2,131072,56,0,5120,False,FLASH_ATTENTION
,,,,,0.043488,0.044128,0.0437442,0.043743500000000005,0.00014443752974902384,8192,64,8,2,131072,57,0,5120,False,FLASH_ATTENTION
,,,,,0.04352,0.044256000000000004,0.043839739999999995,0.043824,0.00020080316830169755,8192,64,8,2,131072,58,0,5120,False,FLASH_ATTENTION
,,,,,0.043551,0.044191,0.04386023999999999,0.04384,0.0001381222009671146,8192,64,8,2,131072,59,0,5120,False,FLASH_ATTENTION
,,,,,0.04386999999999999,0.044512,0.04427664,0.044303999999999996,0.00015706441481124874,8192,64,8,2,131072,60,0,5120,False,FLASH_ATTENTION
,,,,,0.043616,0.044288,0.04399832,0.0440315,0.00015958451553957262,8192,64,8,2,131072,61,0,5120,False,FLASH_ATTENTION
,,,,,0.043903,0.044448,0.04416524,0.044191999999999995,0.00012573091266669494,8192,64,8,2,131072,62,0,5120,False,FLASH_ATTENTION
,,,,,0.04416,0.044670999999999995,0.0443581,0.044351999999999996,0.00012420519312814461,8192,64,8,2,131072,63,0,5120,False,FLASH_ATTENTION
,,,,,0.04419000000000001,0.04464,0.04441688,0.044432,0.00012547472096004038,8192,64,8,2,131072,64,0,5120,False,FLASH_ATTENTION
,,,,,0.044254999999999996,0.044768,0.04449364,0.044480000000000006,0.00010694966292607095,8192,64,8,2,131072,65,0,5120,False,FLASH_ATTENTION
,,,,,0.044317999999999996,0.044993000000000005,0.04464412,0.044623499999999997,0.00016640897091202875,8192,64,8,2,131072,66,0,5120,False,FLASH_ATTENTION
,,,,,0.044414,0.045087999999999996,0.044784899999999996,0.044831499999999996,0.00019781438269246245,8192,64,8,2,131072,67,0,5120,False,FLASH_ATTENTION
,,,,,0.044511,0.045313000000000006,0.04490888,0.044927999999999996,0.00017570926441141385,8192,64,8,2,131072,68,0,5120,False,FLASH_ATTENTION
,,,,,0.044447,0.045248000000000003,0.044964040000000004,0.044991,0.0001557424746175558,8192,64,8,2,131072,69,0,5120,False,FLASH_ATTENTION
,,,,,0.044766999999999994,0.045439,0.0451381,0.045151000000000004,0.00017384398177676437,8192,64,8,2,131072,70,0,5120,False,FLASH_ATTENTION
,,,,,0.044895,0.04544000000000001,0.045236080000000005,0.045246999999999996,0.0001270443764989237,8192,64,8,2,131072,71,0,5120,False,FLASH_ATTENTION
,,,,,0.045056,0.045793,0.04535578,0.0453745,0.0001497737346800168,8192,64,8,2,131072,72,0,5120,False,FLASH_ATTENTION
,,,,,0.04518199999999999,0.045727,0.04545038,0.04544,0.00012018983151664747,8192,64,8,2,131072,73,0,5120,False,FLASH_ATTENTION
,,,,,0.044991,0.047902,0.04535886000000001,0.045311500000000005,0.0003861525610429123,8192,64,8,2,131072,74,0,5120,False,FLASH_ATTENTION
,,,,,0.045056,0.04547299999999999,0.045257240000000004,0.0452635,0.00010109689609478596,8192,64,8,2,131072,75,0,5120,False,FLASH_ATTENTION
,,,,,0.04512,0.04832,0.045491619999999997,0.045408000000000004,0.0004210048403522222,8192,64,8,2,131072,76,0,5120,False,FLASH_ATTENTION
,,,,,0.045119,0.04579,0.04547355999999999,0.045503,0.00014018004993578747,8192,64,8,2,131072,77,0,5120,False,FLASH_ATTENTION
,,,,,0.045216,0.04841499999999999,0.04566280000000001,0.0455035,0.0006577154703973439,8192,64,8,2,131072,78,0,5120,False,FLASH_ATTENTION
,,,,,0.038975,0.03952,0.03929626,0.039328,0.0001257587865717535,8192,64,8,2,131072,79,0,5120,False,FLASH_ATTENTION
,,,,,0.039007,0.039551,0.039222120000000006,0.0391985,0.00012650749226824593,8192,64,8,2,131072,80,0,5120,False,FLASH_ATTENTION
,,,,,0.039009,0.039552000000000004,0.0392522,0.039232500000000003,0.0001312865568137119,8192,64,8,2,131072,81,0,5120,False,FLASH_ATTENTION
,,,,,0.038943,0.039743999999999995,0.03923732,0.0392005,0.00015865616155699678,8192,64,8,2,131072,82,0,5120,False,FLASH_ATTENTION
,,,,,0.03910299999999999,0.039743999999999995,0.039296199999999996,0.039295,0.00011377838107478904,8192,64,8,2,131072,83,0,5120,False,FLASH_ATTENTION
,,,,,0.039166999999999993,0.039646999999999995,0.03938498000000001,0.03936,0.00010359449599279027,8192,64,8,2,131072,84,0,5120,False,FLASH_ATTENTION
,,,,,0.03910299999999999,0.039902,0.0393556,0.0393285,0.00012910832660986642,8192,64,8,2,131072,85,0,5120,False,FLASH_ATTENTION
,,,,,0.039071,0.039839,0.03943644,0.039424,0.00015676991548125533,8192,64,8,2,131072,86,0,5120,False,FLASH_ATTENTION
,,,,,0.03904,0.040063,0.039470859999999997,0.0394395,0.00018546255794634216,8192,64,8,2,131072,87,0,5120,False,FLASH_ATTENTION
,,,,,0.039167,0.039903999999999995,0.039501079999999994,0.039487,0.00012789477549923607,8192,64,8,2,131072,88,0,5120,False,FLASH_ATTENTION
,,,,,0.039263,0.039903,0.03948198,0.039487,0.0001375821921616311,8192,64,8,2,131072,89,0,5120,False,FLASH_ATTENTION
,,,,,0.0392,0.039776,0.03951144,0.039503,0.00012297547072485633,8192,64,8,2,131072,90,0,5120,False,FLASH_ATTENTION
,,,,,0.03942299999999999,0.040031,0.039661720000000004,0.039648,0.00013215007226634475,8192,64,8,2,131072,91,0,5120,False,FLASH_ATTENTION
,,,,,0.031104,0.031520000000000006,0.0312656,0.031264,9.526636342382365e-05,8192,64,8,2,131072,1,0,5376,False,FLASH_ATTENTION
,,,,,0.039328,0.039776000000000006,0.0395113,0.039518,9.029313373673636e-05,8192,64,8,2,131072,2,0,5376,False,FLASH_ATTENTION
,,,,,0.037472000000000005,0.037857,0.037630620000000004,0.037631,8.891206667264026e-05,8192,64,8,2,131072,3,0,5376,False,FLASH_ATTENTION
,,,,,0.036864,0.037376000000000006,0.03708816,0.037086999999999995,9.89083130985461e-05,8192,64,8,2,131072,4,0,5376,False,FLASH_ATTENTION
,,,,,0.036063000000000005,0.036416,0.0362709,0.036256000000000004,9.157210273877029e-05,8192,64,8,2,131072,5,0,5376,False,FLASH_ATTENTION
,,,,,0.035711,0.036063000000000005,0.03588184000000001,0.035872,7.255766258638795e-05,8192,64,8,2,131072,6,0,5376,False,FLASH_ATTENTION
,,,,,0.035487000000000005,0.035839,0.03565464,0.0356475,8.608989720054206e-05,8192,64,8,2,131072,7,0,5376,False,FLASH_ATTENTION
,,,,,0.035455,0.035999,0.0356437,0.035648,9.981387679075502e-05,8192,64,8,2,131072,8,0,5376,False,FLASH_ATTENTION
,,,,,0.035744,0.036256000000000004,0.036031759999999996,0.036031999999999995,0.00011819569535308765,8192,64,8,2,131072,9,0,5376,False,FLASH_ATTENTION
,,,,,0.035808000000000006,0.03632,0.036049040000000004,0.036047499999999996,0.0001100801453487402,8192,64,8,2,131072,10,0,5376,False,FLASH_ATTENTION
,,,,,0.035519999999999996,0.036192999999999996,0.03577316,0.035775,0.0001327340739975985,8192,64,8,2,131072,11,0,5376,False,FLASH_ATTENTION
,,,,,0.036000000000000004,0.036448,0.03620386,0.036192,9.682892336487062e-05,8192,64,8,2,131072,12,0,5376,False,FLASH_ATTENTION
,,,,,0.036031,0.036351999999999995,0.03618084,0.036176,8.566641348860181e-05,8192,64,8,2,131072,13,0,5376,False,FLASH_ATTENTION
,,,,,0.036031,0.03648,0.0362518,0.0362395,9.422929480793054e-05,8192,64,8,2,131072,14,0,5376,False,FLASH_ATTENTION
,,,,,0.036190999999999994,0.036704,0.03647705999999999,0.036479,9.828599289827732e-05,8192,64,8,2,131072,15,0,5376,False,FLASH_ATTENTION
,,,,,0.036575,0.03702300000000001,0.0367209,0.0367195,8.656101894039984e-05,8192,64,8,2,131072,16,0,5376,False,FLASH_ATTENTION
,,,,,0.036768999999999996,0.03715000000000001,0.036926499999999994,0.036912,9.197548586444134e-05,8192,64,8,2,131072,17,0,5376,False,FLASH_ATTENTION
,,,,,0.0368,0.037183999999999995,0.03694496,0.036927999999999996,8.508582960752015e-05,8192,64,8,2,131072,18,0,5376,False,FLASH_ATTENTION
,,,,,0.04032,0.04077,0.040537000000000004,0.0405275,0.00010707754199644288,8192,64,8,2,131072,19,0,5376,False,FLASH_ATTENTION
,,,,,0.040062999999999994,0.040384,0.040213479999999996,0.040192,7.954149608852009e-05,8192,64,8,2,131072,20,0,5376,False,FLASH_ATTENTION
,,,,,0.035806,0.036223,0.03597674000000001,0.0359685,9.520311129369632e-05,8192,64,8,2,131072,21,0,5376,False,FLASH_ATTENTION
,,,,,0.03584,0.036224,0.03603304,0.036031999999999995,8.979709572140932e-05,8192,64,8,2,131072,22,0,5376,False,FLASH_ATTENTION
,,,,,0.036064,0.036576000000000004,0.036279439999999996,0.0362875,9.588225278955489e-05,8192,64,8,2,131072,23,0,5376,False,FLASH_ATTENTION
,,,,,0.036256000000000004,0.036639000000000005,0.0364456,0.0364315,8.638055336706312e-05,8192,64,8,2,131072,24,0,5376,False,FLASH_ATTENTION
,,,,,0.036192,0.036703000000000006,0.036429119999999995,0.03643249999999999,0.00012033763168685019,8192,64,8,2,131072,25,0,5376,False,FLASH_ATTENTION
,,,,,0.036416,0.036832,0.0366157,0.036607999999999995,8.832355291766738e-05,8192,64,8,2,131072,26,0,5376,False,FLASH_ATTENTION
,,,,,0.036255,0.0368,0.03654038,0.036543,0.00010967604843355748,8192,64,8,2,131072,27,0,5376,False,FLASH_ATTENTION
,,,,,0.038943,0.03942299999999999,0.03919762,0.039199,0.00010474939427032522,8192,64,8,2,131072,28,0,5376,False,FLASH_ATTENTION
,,,,,0.038943,0.03942299999999999,0.03921422,0.039216,0.00012013247520966184,8192,64,8,2,131072,29,0,5376,False,FLASH_ATTENTION
,,,,,0.039230999999999995,0.039648,0.0393937,0.039392500000000004,8.830634178811863e-05,8192,64,8,2,131072,30,0,5376,False,FLASH_ATTENTION
,,,,,0.039327,0.039872,0.0395255,0.03952,0.00010852875195080735,8192,64,8,2,131072,31,0,5376,False,FLASH_ATTENTION
,,,,,0.039264,0.039807,0.039552380000000005,0.039551,0.00010324221810867908,8192,64,8,2,131072,32,0,5376,False,FLASH_ATTENTION
,,,,,0.039295000000000004,0.039775,0.03948446,0.039471000000000006,0.00010060739734234236,8192,64,8,2,131072,33,0,5376,False,FLASH_ATTENTION
,,,,,0.039168,0.039520000000000007,0.03931812,0.0393115,9.809172034376933e-05,8192,64,8,2,131072,34,0,5376,False,FLASH_ATTENTION
,,,,,0.039552000000000004,0.039970000000000006,0.03976138,0.039744,0.00010290148492611736,8192,64,8,2,131072,35,0,5376,False,FLASH_ATTENTION
,,,,,0.039456000000000005,0.039872,0.0396821,0.039710499999999996,8.653351951700463e-05,8192,64,8,2,131072,36,0,5376,False,FLASH_ATTENTION
,,,,,0.039648,0.040223,0.03989212,0.039871500000000004,0.0001120420706699049,8192,64,8,2,131072,37,0,5376,False,FLASH_ATTENTION
,,,,,0.039424,0.039871000000000004,0.0396247,0.0396155,0.00010353207232543958,8192,64,8,2,131072,38,0,5376,False,FLASH_ATTENTION
,,,,,0.03952,0.040061,0.03973628,0.039713000000000005,0.00010669358743617086,8192,64,8,2,131072,39,0,5376,False,FLASH_ATTENTION
,,,,,0.039327999999999995,0.039744,0.03951466,0.039519,9.9715517348104e-05,8192,64,8,2,131072,40,0,5376,False,FLASH_ATTENTION
,,,,,0.03958199999999999,0.040159999999999994,0.03978462,0.0397755,0.00012697289317015678,8192,64,8,2,131072,41,0,5376,False,FLASH_ATTENTION
,,,,,0.034623,0.03551900000000001,0.03486492,0.034848,0.00013566942765413364,8192,64,8,2,131072,42,0,5376,False,FLASH_ATTENTION
,,,,,0.03481600000000001,0.035232,0.03499108,0.034976,8.306668164793916e-05,8192,64,8,2,131072,43,0,5376,False,FLASH_ATTENTION
,,,,,0.034943999999999996,0.035359,0.03511786,0.035104,9.155217310364664e-05,8192,64,8,2,131072,44,0,5376,False,FLASH_ATTENTION
,,,,,0.034911000000000005,0.035262999999999996,0.03506457999999999,0.035071,8.151811823147008e-05,8192,64,8,2,131072,45,0,5376,False,FLASH_ATTENTION
,,,,,0.035199,0.035647,0.0353391,0.0353275,9.332464840544573e-05,8192,64,8,2,131072,46,0,5376,False,FLASH_ATTENTION
,,,,,0.035006999999999996,0.035361000000000004,0.035175380000000006,0.035167000000000004,9.09124611920724e-05,8192,64,8,2,131072,47,0,5376,False,FLASH_ATTENTION
,,,,,0.03504,0.035583,0.03526234,0.035264,8.606918380001025e-05,8192,64,8,2,131072,48,0,5376,False,FLASH_ATTENTION
,,,,,0.035199,0.035713,0.035373760000000004,0.03536,8.76250101283879e-05,8192,64,8,2,131072,49,0,5376,False,FLASH_ATTENTION
,,,,,0.035264,0.035583,0.03538152,0.035361,6.341363891151474e-05,8192,64,8,2,131072,50,0,5376,False,FLASH_ATTENTION
,,,,,0.035294,0.035585,0.035451260000000005,0.035455,7.218581855184505e-05,8192,64,8,2,131072,51,0,5376,False,FLASH_ATTENTION
,,,,,0.035231000000000005,0.035648,0.0354332,0.035424,8.434239740486318e-05,8192,64,8,2,131072,52,0,5376,False,FLASH_ATTENTION
,,,,,0.03535800000000001,0.03568,0.03550564,0.03548900000000001,7.819865983506406e-05,8192,64,8,2,131072,53,0,5376,False,FLASH_ATTENTION
,,,,,0.03532899999999999,0.035678999999999995,0.0355152,0.03552,7.155920625607945e-05,8192,64,8,2,131072,54,0,5376,False,FLASH_ATTENTION
,,,,,0.042974000000000005,0.043711,0.043360539999999996,0.043343,0.00016251500976832817,8192,64,8,2,131072,55,0,5376,False,FLASH_ATTENTION
,,,,,0.043519999999999996,0.044254999999999996,0.04377233999999999,0.043744,0.00015382075412635318,8192,64,8,2,131072,56,0,5376,False,FLASH_ATTENTION
,,,,,0.043359,0.044159000000000004,0.04371076,0.043711,0.00016316268691094797,8192,64,8,2,131072,57,0,5376,False,FLASH_ATTENTION
